date,ticker,open,high,low,close,volume
2025-04-30,AAPL,208.39173986928208,212.65316547487808,205.7731479657814,211.57785034179688,52286500
2025-04-30,AMZN,182.1699981689453,185.0500030517578,178.85000610351562,184.4199981689453,55176500
2025-04-30,GOOGL,157.43409270690867,158.7196436016194,154.86300612354924,158.2512664794922,34981100
2025-04-30,MSFT,387.33468087236696,393.6463764759126,381.51921680100196,392.25701904296875,36461100
2025-04-30,NVDA,104.44538450923935,108.89433288574219,104.05547701680861,108.89433288574219,235044600
2025-05-01,AAPL,208.1726964341785,213.62891164873253,207.99346964638974,212.39430236816406,57365700
2025-05-01,AMZN,190.6300048828125,191.80999755859375,187.5,190.1999969482422,74266000
2025-05-01,GOOGL,159.8955762805081,161.39039316416392,158.3609043039561,160.74264526367188,30203200
2025-05-01,MSFT,427.8346397458207,433.669971462135,421.67182852064957,422.16802978515625,58938100
2025-05-01,NVDA,113.05335693358144,114.91291927434723,111.27377757314032,111.58370208740234,236121500
2025-05-02,AAPL,205.19567188008233,206.0917754590827,201.2827333487594,204.45889282226562,101010600
2025-05-02,AMZN,191.44000244140625,192.8800048828125,186.39999389648438,189.97999572753906,77903500
2025-05-02,GOOGL,162.84535826769726,164.39996542535462,161.31067105386134,163.4632110595703,25715000
2025-05-02,MSFT,428.4598783453456,436.1013902925972,426.7231738378541,431.9729919433594,30757400
2025-05-02,NVDA,114.15310576985596,115.37281962529518,113.34329900218786,114.47303009033203,190194800
2025-05-05,AAPL,202.21865389928206,203.21431440062256,197.34987465543003,198.02691650390625,69018500
2025-05-05,AMZN,186.50999450683594,188.17999267578125,185.52999877929688,186.35000610351562,35217500
2025-05-05,GOOGL,162.436752596043,164.81849332954616,162.15772135408076,163.642578125,21341800
2025-05-05,MSFT,429.58128511716615,436.1609188409604,428.827049490993,432.8562316894531,20136100
2025-05-05,NVDA,112.88340831442672,114.64298826396649,112.63346720059009,113.7931900024414,133163200
2025-05-06,AAPL,197.3498735756035,199.77927242381972,196.16503515467957,197.6485595703125,51216500
2025-05-06,AMZN,184.57000732421875,187.92999267578125,183.85000610351562,185.00999450683594,29314100
2025-05-06,GOOGL,161.6096198520829,164.23053675483612,160.63301049910467,162.66595458984375,21277200
2025-05-06,MSFT,428.91636160877,434.40434608152555,427.89418827142663,430.0179138183594,15104200
2025-05-06,NVDA,111.4537475013017,114.7129742117387,110.7938992837595,113.51325988769531,158525600
2025-05-07,AAPL,198.30570335142838,198.574535944944,192.41139491378883,195.39837646484375,68536700
2025-05-07,AMZN,185.55999755859375,190.99000549316406,185.00999450683594,188.7100067138672,43948600
2025-05-07,GOOGL,163.513047574886,164.42986682579297,147.32915702645502,150.85693359375,127490100
2025-05-07,MSFT,430.54391525930873,434.79139692835327,427.83464541633373,430.0576477050781,23295300
2025-05-07,NVDA,113.02337494499027,117.65228163619798,112.25355204144066,117.03242492675781,206758800
2025-05-08,AAPL,196.86199326420865,199.18188402861682,193.83517686729027,196.63299560546875,50478900
2025-05-08,AMZN,191.42999267578125,194.3300018310547,188.82000732421875,192.0800018310547,41043600
2025-05-08,GOOGL,154.46440047734652,155.39117958130052,152.37165090458322,153.74688720703125,57498700
2025-05-08,MSFT,434.602806230982,440.2992170006134,432.35006352791333,434.84100341796875,23491300
2025-05-08,NVDA,118.22215145930612,118.65205049698933,115.82271514729747,117.34236145019531,198428100
2025-05-09,AAPL,198.1364339272832,199.6697443694255,196.6827629534363,197.66847229003906,36453900
2025-05-09,AMZN,193.3800048828125,194.69000244140625,191.16000366210938,193.05999755859375,29663100
2025-05-09,GOOGL,153.6372746936992,154.5142387821615,151.67408067225014,152.22218322753906,32435300
2025-05-09,MSFT,436.65712990925,437.3914981181206,432.5684361749063,435.39678955078125,15324200
2025-05-09,NVDA,117.32235248570746,118.20215005190205,115.18285724943865,116.62252044677734,132972200
2025-05-12,AAPL,210.32995926202443,210.6290521628615,206.1227607044075,210.15049743652344,63775800
2025-05-12,AMZN,210.7100067138672,211.66000366210938,205.75,208.63999938964844,75205000
2025-05-12,GOOGL,156.94581087118723,158.5502482480448,155.7100901217978,157.91246032714844,44138800
2025-05-12,MSFT,442.551987565255,445.9559209816134,436.43878433354007,445.8467712402344,22821900
2025-05-12,NVDA,121.94127499373305,122.97103118896484,120.25167057965504,122.97103118896484,225023300
2025-05-13,AAPL,209.79158118866218,212.75257189298435,208.36592688565332,212.28399658203125,51909300
2025-05-13,AMZN,211.0800018310547,214.83999633789062,210.10000610351562,211.3699951171875,56193700
2025-05-13,GOOGL,158.24129609505388,160.01515931291138,155.62039437316713,158.97874450683594,42382100
2025-05-13,MSFT,444.37800844651383,447.24606632617565,441.9763809723924,445.7276916503906,23618800
2025-05-13,NVDA,124.95056035306071,131.18908818741485,124.44067836400953,129.89938354492188,330430100
2025-05-14,AAPL,211.78550901932945,213.29093762104833,209.94113079478424,211.68582153320312,49325800
2025-05-14,AMZN,211.4499969482422,211.92999267578125,208.85000610351562,210.25,38492100
2025-05-14,GOOGL,159.40725946266062,166.4229258122212,159.0584628171564,164.79855346679688,48755900
2025-05-14,MSFT,444.7352595327789,450.45147719255016,444.7352595327789,449.498779296875,19902800
2025-05-14,NVDA,133.16861033831793,135.40808800730593,131.6489642323906,135.30810546875,281180800
2025-05-15,AAPL,210.31001909194578,212.31393091132972,208.90429308394448,210.80850219726562,45029500
2025-05-15,AMZN,206.4499969482422,206.8800048828125,202.6699981689453,205.1699981689453,64347300
2025-05-15,GOOGL,165.26694125278715,165.6356730691148,161.80893051621783,163.39344787597656,33146700
2025-05-15,MSFT,448.16655392379437,453.55526390744575,447.82852124457236,450.512939453125,21992300
2025-05-15,NVDA,134.258351724734,136.2678878895653,132.6287461607251,134.79823303222656,226632600
2025-05-16,AAPL,211.71573318604425,211.92510277199543,209.1335944967917,210.6190643310547,54737900
2025-05-16,AMZN,206.85000610351562,206.85000610351562,204.3699951171875,205.58999633789062,43318500
2025-05-16,GOOGL,167.15039440077075,168.76480673115492,165.04768502743337,165.61572265625,42846900
2025-05-16,MSFT,449.43915228561843,451.73580834700897,446.1383501578063,451.6463317871094,23849800
2025-05-16,NVDA,136.18791721457987,136.31789147723805,133.42857277146337,135.36810302734375,226542500
2025-05-19,AAPL,207.27923550566183,208.84446444770495,203.64029993754312,208.14659118652344,46140500
2025-05-19,AMZN,201.64999389648438,206.6199951171875,201.25999450683594,206.16000366210938,34314800
2025-05-19,GOOGL,163.94152401470697,166.06416858529283,163.65253281131433,165.96450805664062,30426100
2025-05-19,MSFT,448.27591363294266,456.9355998797858,448.1963586877965,456.2197570800781,21336500
2025-05-19,NVDA,132.35879696756518,135.83797251007488,132.35879696756518,135.53805541992188,193154600
2025-05-20,AAPL,207.03996203611737,207.83753801206538,204.40797196423648,206.232421875,42496600
2025-05-20,AMZN,204.6300048828125,205.58999633789062,202.64999389648438,204.07000732421875,29470400
2025-05-20,GOOGL,165.8548915457752,167.91774593119885,162.337090725838,163.41336059570312,46607700
2025-05-20,MSFT,452.9587181303489,455.69283539558984,451.69606398891386,455.5238342285156,15441800
2025-05-20,NVDA,134.2583525069389,134.54829272140586,132.58874781513978,134.3483428955078,161514200
2025-05-21,AAPL,204.5475404614086,206.41186226922272,200.10108001028593,201.4768829345703,59211800
2025-05-21,AMZN,201.61000061035156,203.4600067138672,200.05999755859375,201.1199951171875,42460900
2025-05-21,GOOGL,163.1243721968136,172.54171471286378,162.9948165454298,167.9775390625,73416000
2025-05-21,MSFT,451.94462570262056,455.1360777634671,449.20055644956204,449.9561767578125,19216900
2025-05-21,NVDA,133.02864907239967,137.36762292180558,130.55922977564506,131.76895141601562,270608700
2025-05-22,AAPL,200.1010626250374,202.13486667390606,199.09411717835945,200.74908447265625,46742400
2025-05-22,AMZN,201.3800048828125,205.75999450683594,200.16000366210938,203.10000610351562,38938900
2025-05-22,GOOGL,171.25618084668935,176.15917803179707,170.12012070875053,170.27955627441406,74864400
2025-05-22,MSFT,452.32241705541014,457.5917944035942,451.27846319798533,452.23291015625,18025600
2025-05-22,NVDA,132.19884131725317,134.21836966107523,131.51900885300861,132.7987060546875,187344000
2025-05-23,AAPL,193.082445017036,197.1002176461426,192.8730906309023,194.67759704589844,78432900
2025-05-23,AMZN,198.89999389648438,202.3699951171875,197.85000610351562,200.99000549316406,33393500
2025-05-23,GOOGL,168.47580548761593,169.3727046333075,167.30985028367255,167.88784790039062,35211400
2025-05-23,MSFT,447.3811293692874,451.06969358680703,446.3173019248347,447.5799560546875,16883500
2025-05-23,NVDA,129.96937433382988,132.64873565144939,129.12957588399638,131.25906372070312,198821300
2025-05-27,AAPL,197.6983910952664,200.1309909415137,196.83102019804124,199.60260009765625,56288500
2025-05-27,AMZN,203.08999633789062,206.69000244140625,202.19000244140625,206.02000427246094,34892000
2025-05-27,GOOGL,169.57202886061165,172.5716225630013,169.4125780788469,172.30255126953125,37995700
2025-05-27,MSFT,453.8435898996704,458.2877744248074,453.48565331857327,458.0292663574219,20974300
2025-05-27,NVDA,134.1183754403962,135.6280293045703,133.27857708527512,135.4680633544922,192953600
2025-05-28,AAPL,199.98143310081724,202.11494001836002,199.2935240345892,199.81195068359375,45339700
2025-05-28,AMZN,205.9199981689453,207.66000366210938,204.41000366210938,204.72000122070312,28549800
2025-05-28,GOOGL,172.56164290870063,174.66435233443565,171.31596232961738,171.764404296875,34784000
2025-05-28,MSFT,458.55619745791415,459.84867709346275,454.2909661144885,454.7184753417969,17086300
2025-05-28,NVDA,135.9979578766118,137.2176717346689,134.75824445795843,134.7782440185547,304021100
2025-05-29,AAPL,202.9623758748587,203.19167383577107,197.90775006205254,199.3433837890625,51396800
2025-05-29,AMZN,208.02999877929688,208.80999755859375,204.22999572753906,205.6999969482422,34650000
2025-05-29,GOOGL,173.39874848808273,173.81729536660228,170.04039828273065,171.26614379882812,29317300
2025-05-29,MSFT,458.884303233251,459.05333474747385,452.68035209769624,456.0308837890625,13974800
2025-05-29,NVDA,142.21648797143945,143.45620133736625,137.87751407348716,139.15721130371094,369241900
2025-05-30,AAPL,198.7651407343476,201.3472946799051,196.18300200128658,200.24066162109375,70819900
2025-05-30,AMZN,204.83999633789062,205.99000549316406,201.6999969482422,205.00999450683594,51679400
2025-05-30,GOOGL,170.75790891590938,171.61493780799663,166.86141620850907,171.1465606689453,52639900
2025-05-30,MSFT,457.064883978579,459.01355548435544,452.909032890277,457.701171875,34770500
2025-05-30,NVDA,138.6873257641086,139.58710766728817,132.88868890141003,135.09817504882812,333170900
2025-06-02,AAPL,199.67238359256916,201.51677709467234,199.51286535414474,201.08807373046875,35423300
2025-06-02,AMZN,204.97999572753906,207.0,202.67999267578125,206.64999389648438,29113300
2025-06-02,GOOGL,167.2600475640349,169.28303195267003,166.8116055203689,168.44593811035156,38612300
2025-06-02,MSFT,454.49978904014216,459.44105553120437,454.2512329224997,459.3018798828125,16626500
2025-06-02,NVDA,135.45808684638126,138.08745689917103,135.36809645457458,137.34764099121094,197663100
2025-06-03,AAPL,200.73913195165156,203.1517881077627,200.35031577799097,202.65330505371094,46381600
2025-06-03,AMZN,207.11000061035156,208.9499969482422,205.02999877929688,205.7100067138672,33139100
2025-06-03,GOOGL,166.91124474262,167.89781407143477,164.70887469424017,165.6057586669922,45084900
2025-06-03,MSFT,458.8047449110186,461.4593374660713,458.19825223653834,460.29608154296875,15743800
2025-06-03,NVDA,138.74729436292043,141.9665367692297,137.91748812723765,141.1867218017578,225578800
2025-06-04,AAPL,202.29440469878628,205.6143037964219,201.48686455307688,202.20468139648438,43604000
2025-06-04,AMZN,206.5500030517578,208.17999267578125,205.17999267578125,207.22999572753906,29915600
2025-06-04,GOOGL,166.1638436483944,167.63872532387313,165.78515185366567,167.4693145751953,26900800
2025-06-04,MSFT,461.3201414833542,463.00038321907994,460.3457906064832,461.1908874511719,14162700
2025-06-04,NVDA,142.15650682982962,142.3564566649135,139.5071219355859,141.88656616210938,167120800
2025-06-05,AAPL,202.88261988754903,204.12882762641604,199.54277706238673,200.02133178710938,55126100
2025-06-05,AMZN,209.5500030517578,212.80999755859375,207.55999755859375,207.91000366210938,51864200
2025-06-05,GOOGL,169.7513830642687,170.339340657981,167.0108857444217,167.62875366210938,36379100
2025-06-05,MSFT,462.2745901279283,466.93750520910584,461.3499686746429,464.9788818359375,20131700
2025-06-05,NVDA,142.13651043477643,143.96608121416313,138.79730082341692,139.95703125,231397900
2025-06-06,AAPL,202.3841235560851,205.07592905349443,201.4370087789868,203.30133056640625,46607700
2025-06-06,AMZN,212.39999389648438,213.8699951171875,210.5,213.57000732421875,39832500
2025-06-06,GOOGL,170.239706414102,173.897023068816,170.239706414102,173.07984924316406,35731800
2025-06-06,MSFT,467.37496597576217,470.6061954238558,466.0725343793748,467.6632995605469,15285600
2025-06-06,NVDA,142.47640682683559,143.23623746842864,141.47664251332282,141.6865997314453,153986200
2025-06-09,AAPL,203.76991971327615,205.37503589356555,199.4131823149893,200.83883666992188,72862600
2025-06-09,AMZN,214.75,217.85000610351562,212.8800048828125,216.97999572753906,38102500
2025-06-09,GOOGL,174.14743750903665,176.07310468622353,173.97782168090652,175.69395446777344,28935900
2025-06-09,MSFT,466.98725027602023,470.69568816704816,465.9134708467471,470.0196228027344,16469900
2025-06-09,NVDA,143.15627066728982,144.96584183837217,141.9065651342004,142.59640502929688,185114500
2025-06-10,AAPL,199.9914028593682,203.73002568042446,199.96149509379936,202.05511474609375,54672600
2025-06-10,AMZN,216.77999877929688,217.69000244140625,214.14999389648438,217.61000061035156,31303300
2025-06-10,GOOGL,175.80372221831115,180.70268325607967,174.5166301339373,178.19833374023438,61766100
2025-06-10,MSFT,468.4686249933991,470.06931180763127,464.26304461137784,468.2001953125,15375900
2025-06-10,NVDA,142.65638139553192,144.25599524562207,141.4966510569608,143.92608642578125,155881900
2025-06-11,AAPL,202.88260699920767,203.8795731269679,197.80805305990708,198.1769256591797,60989900
2025-06-11,AMZN,217.41000366210938,218.39999389648438,212.88999938964844,213.1999969482422,39326000
2025-06-11,GOOGL,179.3656814209572,179.96432281914957,176.3524694759701,176.9511260986328,31646800
2025-06-11,MSFT,467.30536072753216,472.72389606625393,466.9474544926898,469.8903503417969,16399200
2025-06-11,NVDA,144.5859620448177,144.96590375929992,141.84641202362192,142.80625915527344,167694000
2025-06-12,AAPL,198.47602627663701,199.07419684911244,196.7612432530472,198.5956573486328,43904600
2025-06-12,AMZN,211.77999877929688,213.5800018310547,211.3300018310547,213.24000549316406,27640000
2025-06-12,GOOGL,175.78375628436552,176.32255032681226,174.3569797237004,175.30484008789062,20941900
2025-06-12,MSFT,472.2764779222473,477.6453141185156,470.7851412769109,476.104248046875,18950600
2025-06-12,NVDA,141.94641106631286,144.9759063720703,141.82643588786814,144.9759063720703,162365000
2025-06-13,AAPL,199.12405177447246,199.76210952406473,195.1062792678608,195.85400390625,51447300
2025-06-13,AMZN,209.9600067138672,214.0500030517578,209.6199951171875,212.10000610351562,29337800
2025-06-13,GOOGL,172.05218023736916,176.73163473712606,172.00228964381978,174.27716064453125,27663100
2025-06-13,MSFT,473.6584649544854,476.4124557062983,470.0295518485209,472.2168273925781,16814500
2025-06-13,NVDA,142.4563055840922,143.556128789635,140.8265869783813,141.94639587402344,180820600
2025-06-16,AAPL,196.701426450214,198.08720880439395,195.96366601516638,197.81802368164062,43020700
2025-06-16,AMZN,212.30999755859375,217.05999755859375,211.60000610351562,216.10000610351562,33284200
2025-06-16,GOOGL,174.33701609632743,176.5420523549515,174.25719419482596,176.3724365234375,27389200
2025-06-16,MSFT,472.46541635312803,477.9137775383536,472.2566377036087,476.37274169921875,15626100
2025-06-16,NVDA,143.32618096280035,146.1556971839991,143.1761967394354,144.66595458984375,183133700
2025-06-17,AAPL,196.6017124403596,197.78810453675544,194.61775963167673,195.04644775390625,38856200
2025-06-17,AMZN,215.1999969482422,217.41000366210938,214.55999755859375,214.82000732421875,32086300
2025-06-17,GOOGL,175.30483777675101,176.96110799729416,174.1873615915514,175.5542755126953,24973000
2025-06-17,MSFT,472.65431603696555,475.97502218951,471.34193242947174,475.2790832519531,15414100
2025-06-17,NVDA,144.46598768948277,145.1958620737219,143.75609899624828,144.09603881835938,139108000
2025-06-18,AAPL,195.34553910938874,196.97059871241268,194.4781834746436,195.9835968017578,45394700
2025-06-18,AMZN,215.08999633789062,217.9600067138672,212.33999633789062,212.52000427246094,44360500
2025-06-18,GOOGL,175.6141436330853,176.16290971424257,172.81046582918458,172.93020629882812,28707500
2025-06-18,MSFT,475.2392860574369,478.2219594008936,471.71972301658775,477.4663391113281,17526500
2025-06-18,NVDA,143.9860537050978,145.62578045463974,143.0962022725339,145.455810546875,161494100
2025-06-20,AAPL,197.63856158511533,201.08805571006383,196.26274352386682,200.3901824951172,96813500
2025-06-20,AMZN,214.67999267578125,214.88999938964844,208.27000427246094,209.69000244140625,75350700
2025-06-20,GOOGL,173.55876981570484,173.94789206625825,165.08787423262584,166.2652130126953,75659900
2025-06-20,MSFT,479.4448516392065,480.6677282539423,474.11579298541653,474.6427307128906,37576200
2025-06-20,NVDA,145.42582047781178,146.17569581398777,142.6262828381709,143.8260955810547,242956200
2025-06-23,AAPL,201.01829760639046,201.68626312768808,198.35639970659372,200.88868713378906,55814300
2025-06-23,AMZN,209.7899932861328,210.38999938964844,207.30999755859375,208.47000122070312,37311700
2025-06-23,GOOGL,165.89603893694584,166.96362443515676,161.63563852290417,164.81846618652344,57671000
2025-06-23,MSFT,475.44806772339973,484.932977511559,469.7810065395394,483.1930847167969,24864000
2025-06-23,NVDA,142.47632119978937,144.7559411184857,142.00639807778802,144.1460418701172,154308900
2025-06-24,AAPL,201.97536755465325,202.8227948624406,199.59261907789957,199.69232177734375,54064000
2025-06-24,AMZN,212.13999938964844,214.33999633789062,211.0500030517578,212.77000427246094,38378800
2025-06-24,GOOGL,166.5445998017471,167.84167918331357,165.75638318822968,166.3949432373047,40524300
2025-06-24,MSFT,486.1260537385937,489.009298556199,483.9884469122188,487.2793273925781,22305600
2025-06-24,NVDA,145.53580457152245,147.9354148301798,145.4758169849003,147.8754119873047,187566100
2025-06-25,AAPL,200.83883469818846,203.05210084338043,200.01135094007643,200.94850158691406,39525700
2025-06-25,AMZN,214.6199951171875,216.02999877929688,211.11000061035156,211.99000549316406,31755700
2025-06-25,GOOGL,167.25299905707695,171.97235685648238,167.17317715297744,170.29612731933594,35479000
2025-06-25,MSFT,489.1982276680394,491.7036624656625,486.56353883181055,489.4268798828125,17495100
2025-06-25,NVDA,149.24520677628502,154.4243389252029,149.23519867353343,154.28436279296875,269146500
2025-06-26,AAPL,200.81887060840756,202.0252062612044,198.85486142223453,200.3901824951172,50799100
2025-06-26,AMZN,213.1199951171875,218.0399932861328,212.00999450683594,217.1199951171875,50480800
2025-06-26,GOOGL,172.0421997468365,173.29937576602373,169.5578094698184,173.1497039794922,31796700
2025-06-26,MSFT,490.13278082199906,495.1635541172166,489.9637493151316,494.57696533203125,21578900
2025-06-26,NVDA,155.95406403411533,156.69394650127538,153.97439748110884,154.99423217773438,198145700
2025-06-27,AAPL,201.2774955925489,202.60346239871808,199.39323017588663,200.46995544433594,73188600
2025-06-27,AMZN,219.9199981689453,223.3000030517578,216.74000549316406,223.3000030517578,119217100
2025-06-27,GOOGL,173.14969619543672,178.27813555923768,171.3437693802371,178.12847900390625,108140200
2025-06-27,MSFT,494.6763704185467,496.4162632322767,490.1824867596744,493.07568359375,34539200
2025-06-27,NVDA,156.01406285223712,158.68363258213975,155.23419369167684,157.72378540039062,263234500
2025-06-30,AAPL,201.39712965217615,206.7608124915243,198.6554726965608,204.54754638671875,91912800
2025-06-30,AMZN,223.52000427246094,223.82000732421875,219.1199951171875,219.38999938964844,58887800
2025-06-30,GOOGL,180.3734186271616,180.82240351749414,174.1873656755976,175.83364868164062,63378900
2025-06-30,MSFT,494.16931223084276,497.86782827206525,492.4691666337086,494.53717041015625,28369000
2025-06-30,NVDA,158.37368067249696,158.6336472456001,155.93409881773164,157.96376037597656,194580300
2025-07-01,AAPL,206.04299395149746,209.55231908550664,205.51460310500556,207.18951416015625,78788900
2025-07-01,AMZN,219.5,221.8800048828125,217.92999267578125,220.4600067138672,39256800
2025-07-01,GOOGL,175.3447530851258,175.6939567742825,173.139716841545,175.44451904296875,35904500
2025-07-01,MSFT,493.60258452282886,495.1734457101395,488.1443023264632,489.2080993652344,19945400
2025-07-01,NVDA,156.26402965591922,157.17388214393176,151.46483925954294,153.2745361328125,213143600
2025-07-02,AAPL,208.2761972389462,212.69274987948137,207.5085290616707,211.7954864501953,67941800
2025-07-02,AMZN,219.72999572753906,221.60000610351562,219.05999755859375,219.9199981689453,30894200
2025-07-02,GOOGL,175.1452013282233,178.45774190844105,174.67627237146584,178.2382354736328,29128900
2025-07-02,MSFT,487.1600396387865,490.6497772469701,485.87751191483574,488.2536926269531,16319600
2025-07-02,NVDA,152.9545671877056,157.57380961936815,152.94457434216997,157.22386169433594,171224100
2025-07-03,AAPL,211.5063683517463,213.9987837940836,211.16740350258758,212.90213012695312,34955800
2025-07-03,AMZN,221.82000732421875,224.00999450683594,221.36000061035156,223.41000366210938,29632400
2025-07-03,GOOGL,178.098553649012,179.26592049305205,176.65181774269593,179.12623596191406,21689700
2025-07-03,MSFT,490.9580057562307,497.2415119784696,490.59014753996934,495.9589538574219,13984800
2025-07-03,NVDA,158.34368228178877,160.95324924613055,157.74379112425564,159.3135223388672,143716100
2025-07-07,AAPL,212.03474730839852,215.57398008038285,208.16652910348648,209.3130340576172,50229000
2025-07-07,AMZN,223.0,224.2899932861328,222.3699951171875,223.47000122070312,36604100
2025-07-07,GOOGL,178.65727862884938,178.89674433224096,175.28487562232132,176.3923797607422,34175600
2025-07-07,MSFT,494.50736527479916,495.8694479262707,492.36978876052433,494.84539794921875,13981600
2025-07-07,NVDA,158.17371270193448,159.28352889047815,157.31385497697042,158.21371459960938,140139000
2025-07-08,AAPL,209.46260228799343,210.78855393169587,207.8175989494771,209.37286376953125,42848900
2025-07-08,AMZN,223.9199981689453,224.0,218.42999267578125,219.36000061035156,45692000
2025-07-08,GOOGL,177.4500058972594,177.54977185383785,172.42133277200756,173.9678497314453,40442500
2025-07-08,MSFT,494.36815380384166,495.3226311177228,491.25622643335066,493.7517395019531,11846600
2025-07-08,NVDA,159.3035323273478,160.19338386133896,158.36368604860908,159.97341918945312,138133000
2025-07-09,AAPL,208.8943192909964,210.6888614301138,206.59132988433592,210.4994354248047,48749400
2025-07-09,AMZN,221.07000732421875,224.2899932861328,220.47000122070312,222.5399932861328,38155100
2025-07-09,GOOGL,174.85586430994886,179.03644347316074,172.3814460707259,176.2227783203125,43025600
2025-07-09,MSFT,497.4105072423231,503.8530929514779,496.85374394735805,500.60198974609375,18659500
2025-07-09,NVDA,161.1932080055649,164.39267314506114,161.13322041798892,162.85293579101562,183656400
2025-07-10,AAPL,209.87133445003573,212.83232507172787,209.39279496736208,211.7655792236328,44443600
2025-07-10,AMZN,221.5500030517578,222.7899932861328,219.6999969482422,222.25999450683594,30370600
2025-07-10,GOOGL,175.2350053597822,178.02869585837095,173.98781666417247,177.22052001953125,29252400
2025-07-10,MSFT,500.14458849842043,501.52657502305914,494.87521114411277,498.58367919921875,16492100
2025-07-10,NVDA,164.29270331195812,164.4726660794993,161.5831469026993,164.07273864746094,167704100
2025-07-11,AAPL,209.93115706069412,211.48642172848318,209.22330444266433,210.5193634033203,39765800
2025-07-11,AMZN,223.5800018310547,226.67999267578125,222.3699951171875,225.02000427246094,50518300
2025-07-11,GOOGL,176.39238193299045,181.0219456842772,176.08308157759498,179.7847442626953,34282900
2025-07-11,MSFT,495.59106078877636,502.1131707269345,494.9249170598048,500.4130554199219,16459500
2025-07-11,NVDA,163.6927958392512,167.862101078866,163.44283738179527,164.89259338378906,193633300
2025-07-14,AAPL,209.29309904361602,210.27013683517245,206.91035052542594,207.98707580566406,38840100
2025-07-14,AMZN,225.07000732421875,226.66000366210938,224.24000549316406,225.69000244140625,35702600
2025-07-14,GOOGL,180.60289104600895,183.2569121837853,179.27588047712075,181.1516571044922,32536600
2025-07-14,MSFT,498.6234399223271,501.05930198422453,498.1362796464767,500.1147766113281,12058800
2025-07-14,NVDA,165.3425116109199,165.4625020418882,161.99307751467913,164.04273986816406,136975800
2025-07-15,AAPL,208.5852680860029,211.2471659954246,208.2861751856472,208.47560119628906,42296300
2025-07-15,AMZN,226.1999969482422,227.27000427246094,225.4600067138672,226.35000610351562,34907300
2025-07-15,GOOGL,182.3988435351607,183.80567598843865,181.1915734457722,181.59066772460938,33448300
2025-07-15,MSFT,500.11477392946824,505.36427783294863,499.88612172349406,502.89862060546875,14927200
2025-07-15,NVDA,171.1615549258278,172.37134531045626,169.17188012202328,170.671630859375,230627400
2025-07-16,AAPL,209.66198981724762,211.7556096589697,208.0070223143888,209.5224151611328,47490500
2025-07-16,AMZN,225.8800048828125,226.10000610351562,222.17999267578125,223.19000244140625,39535900
2025-07-16,GOOGL,182.82788394956327,183.91542879782378,181.62059863833602,182.55848693847656,33104200
2025-07-16,MSFT,502.2623373664546,503.7934516278089,498.9913605307617,502.6997985839844,15154400
2025-07-16,NVDA,171.03157616389174,171.72146396229547,168.87193138356372,171.34152221679688,158831500
2025-07-17,AAPL,209.93116216460888,211.15742622671814,208.95412441878605,209.38282775878906,48068100
2025-07-17,AMZN,223.32000732421875,224.5,222.50999450683594,223.8800048828125,31855800
2025-07-17,GOOGL,181.73035050857078,183.64603043273615,180.07408034072432,183.1671142578125,31992600
2025-07-17,MSFT,502.75940886082554,510.40499725185873,502.6997578215743,508.7446594238281,17503100
2025-07-17,NVDA,171.99141956059896,174.13106334471073,170.80161486292053,172.97125244140625,160841100
2025-07-18,AAPL,210.23024956462245,211.1474566075158,209.06380098140497,210.539306640625,48974600
2025-07-18,AMZN,225.13999938964844,226.39999389648438,222.97999572753906,226.1300048828125,37833800
2025-07-18,GOOGL,184.98301522964096,186.00072543502688,183.2968289565469,184.64378356933594,34014500
2025-07-18,MSFT,511.5085634207008,511.66767331118785,504.4992933518648,507.1041564941406,21209700
2025-07-18,NVDA,173.61115431570738,174.22105359276725,171.23154479926822,172.38136291503906,146456400
2025-07-21,AAPL,211.45652088357517,215.12534891613055,210.98794558852114,211.83535766601562,51377400
2025-07-21,AMZN,225.83999633789062,229.69000244140625,225.64999389648438,229.3000030517578,40297600
2025-07-21,GOOGL,185.83110772544197,189.86201471908177,185.73132654425748,189.67245483398438,45803100
2025-07-21,MSFT,503.7834776665751,509.1324405638626,502.6301736290422,507.1141357421875,14066800
2025-07-21,NVDA,172.72129949000853,173.35119970444802,170.97159023323564,171.35153198242188,123126100
2025-07-22,AAPL,212.49337032996837,214.29787667610697,211.5861274580158,213.74954223632812,46404100
2025-07-22,AMZN,229.67999267578125,230.0,226.35000610351562,227.47000122070312,37483700
2025-07-22,GOOGL,191.0693117786785,191.21896833519165,187.03840453704987,190.90966796875,44660200
2025-07-22,MSFT,508.01886761548803,508.2475501614973,502.3517761230469,502.3517761230469,13868600
2025-07-22,NVDA,171.31154005146294,171.36153479867312,164.55266825003173,167.00225830078125,193114300
2025-07-23,AAPL,214.3477325289176,214.49727137359017,211.76559372759175,213.50030517578125,46989300
2025-07-23,AMZN,228.47000122070312,228.7899932861328,227.08999633789062,228.2899932861328,28294900
2025-07-23,GOOGL,191.06931784155387,192.09700016081177,188.75452819755446,189.8021697998047,58681900
2025-07-23,MSFT,503.8232255681408,503.8630030405687,497.80817995491657,502.94830322265625,16396600
2025-07-23,NVDA,169.5018251648929,171.23153339032083,167.94208685699226,170.75161743164062,154082200
2025-07-24,AAPL,213.25104009789538,215.0356179140754,212.88216751340357,213.11146545410156,46022600
2025-07-24,AMZN,229.1699981689453,236.0,228.63999938964844,232.22999572753906,42902300
