date,ticker,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ma_dist_10,ma_dist_21,vol_21d,rsi_14,vol_chg_5d,target_fwd_return
2015-07-01,AAPL,28.335171563669554,28.344103264146643,28.13197921079808,28.268184661865234,120955200,0.1465967491027508,0.876691445116035,0.1456369859611712,0.9915660741028709,0.45388123041050854,-1.038505275563368,0.15552562805419734,-1.2794331348946846,-0.05157992182539661
2015-07-02,AAPL,28.230217134941444,28.288272317600764,28.082846679778665,28.23245048522949,108844000,-0.7361099467896867,0.8549051303593531,0.07702449611750771,0.8427885676127179,0.33668943933765405,-1.053504109763703,0.1686602637879355,0.19995731728422553,-0.024992070293512136
2015-07-06,AAPL,27.89752272033365,28.1855636131378,27.87742597250915,28.134206771850582,112241600,0.24394890077136056,0.8671729710635256,0.1304974615095701,0.7694765683386604,0.3648160187231854,-1.0696068599719555,-0.08356684533225678,0.5078500494853668,-0.0026982269733614173
2015-07-07,AAPL,28.10964206020364,28.16769724345696,27.636272303574906,28.064985275268555,187787200,0.027825625154307948,0.3333735442739026,0.13698355671768325,0.3796425589647306,0.2749942648876962,-1.0806771323777022,-0.11903892812242631,-0.7177335213731911,-0.0006363948679279918
2015-07-08,AAPL,27.79480577735473,27.83053086198302,27.361627840237677,27.36832618713379,243046400,-1.3243863748784177,-0.997180070696431,-0.21578873984698776,-0.6838600261407163,-0.18581575633396377,-0.8047523930309083,-0.2737661340212759,1.4891768495088384,0.03467412276284887
2015-07-09,AAPL,27.65413987586442,27.70103001819271,26.62031998689896,26.81011390686035,314380000,-1.3588917750276024,-1.1408113223327794,-0.450419211092409,-1.1340533899619336,-0.7108203077018216,-0.5841662553105597,-0.2257695071911331,1.775181078473422,0.07029207921531677
2015-07-10,AAPL,27.22765887920902,27.654136814244254,27.064658370882672,27.52686309814453,245418000,0.9706219652805118,-0.8953321332684503,-0.39645691182632925,-0.8946909604087929,-0.4226137860347426,0.014920836927107498,0.12256471334168301,1.5008683963985707,0.05142764650009801
2015-07-13,AAPL,27.917622150037687,28.08062269459585,27.759088307274325,28.05829429626465,165762000,-0.12721584594892593,-0.8230402802743821,-0.2907100165791229,-0.6786801936579685,-0.36662555352971304,-0.018183593973280364,-0.1016607131404325,-0.007670404306945612,0.05101060614207675
2015-07-14,AAPL,28.14313849368475,28.216823729856447,27.91985113816857,28.0471248626709,127072400,-0.8160753818773808,-1.065753890627822,-0.45380631128180465,-0.7564415400279868,-0.4994930242975876,-0.10005240798952561,-0.23428527101839816,-0.5225249090662929,0.04092025642561836
2015-07-15,AAPL,28.07168316889314,28.3909841163044,28.04042307923445,28.31729888916016,134596800,1.3585293895020736,-0.34214322052883656,-0.35878235509162315,-0.356472882978329,-0.24665669659729994,0.06009236264443146,-0.3490868310493713,-0.993744615546108,-0.012616240144088908
2015-07-16,AAPL,28.5227220687918,28.70805265866787,28.43564014939327,28.694652557373047,144889600,-1.3376607171897281,-0.04661303063614156,-0.43696990168861394,-0.6372251414003426,-0.4524709568916333,-0.2245369095520364,-0.404912330088329,-0.7879061090294687,-0.026068011843983996
2015-07-17,AAPL,28.821931214325204,28.9425048828125,28.649999002822348,28.9425048828125,184658800,-0.38484918254576245,-0.42043609239117885,-0.41527818525949745,-0.45893292913702144,-0.4501761582252715,-0.4633909665252873,-0.44924896170194956,-0.6649233895853368,-0.03949985396272415
2015-07-20,AAPL,29.243947423257225,29.690522167865755,29.1836588787485,29.489564895629883,235600800,1.137068455334068,-0.2388357947939784,-0.19706093149774107,-0.2124274159256981,-0.28014955298449185,-0.3858570982974792,-0.3174896649608667,0.019316044625495545,-0.07041745291790158
2015-07-21,AAPL,29.66372519211815,29.679353534603266,29.098808480959107,29.19482040405273,307025600,-1.630151723961283,-0.28470227333246406,-0.2652443703890135,-0.354440985384048,-0.41457758498358593,-0.37163337561773657,-0.5943882668246795,1.3842041680958381,-0.05636712104025898
2015-07-22,AAPL,27.238822186865725,28.02256122890645,27.238822186865725,27.960041046142575,461802400,-1.1381512292861964,-0.6308510289168537,-0.45431558449762766,-0.6325854654066132,-0.6064870545956775,-0.24255758768069258,-0.6630471835078593,1.5328948425868643,-0.017808511483026757
2015-07-23,AAPL,28.1788573135842,28.377582879483903,27.924309921228467,27.94664001464844,203998000,0.16854557748919055,-0.647476422106945,-0.5123248668333896,-0.9030827366183652,-0.7183309392535276,-0.2512847302755518,-0.7725685245999749,0.22718187886677582,-0.022291430409099533
2015-07-24,AAPL,27.98237575901928,28.076156054344427,27.66530807279754,27.799280166625977,168649200,-0.29348864259146956,-0.45842677435089213,-0.6728909914727593,-0.7236403812544439,-0.7426160587741082,-0.45918572687899345,-0.7632023800322648,-0.3702204199809732,-0.02570287445567987
2015-07-27,AAPL,27.48443672572424,27.60054709170659,27.26784944586523,27.41298484802246,177822000,-1.0258368424482593,-0.861595337063696,-0.6603676939379236,-0.7893663619730081,-0.7922823650089508,-0.4455654023128044,-0.8655897120860115,-0.7135278219804523,-0.03526902689681033
2015-07-28,AAPL,27.549192428588867,27.667536154204573,27.36386522413786,27.549192428588867,134472400,0.10980362260469739,-0.7445621388575578,-0.7392668033331931,-0.8773811593816071,-0.8748711055129457,-0.4572219042151235,-0.8387009212353914,-0.920067157987355,-0.07083802770631453
2015-07-29,AAPL,27.49784113253757,27.575991374671265,27.301347148261407,27.462114334106445,148046800,-1.1683786575198434,-0.6078181861347627,-0.8841261665019529,-1.0863240202986457,-1.0727899517258097,-0.4413220111747226,-0.9044731111803698,-1.0078770665867531,-0.06171242411389255
2015-07-30,AAPL,27.31250438639071,27.368326215311846,27.176298987539383,27.32366943359375,134513200,-1.3694136236687275,-0.8243144952617834,-0.9871339764095015,-1.106248133451739,-1.1531375879925707,-0.4494285997842123,-1.1589705048662011,-0.3252877081117338,-0.05490611408824786
2015-07-31,AAPL,27.37503131844666,27.38396301770405,26.997676820219656,27.08475875854492,171540000,-0.8030473539622561,-1.6287104741040628,-0.9974670881551304,-1.1267942043343957,-1.1888607327199492,-0.4495130866418001,-1.2524123456199652,0.634702524125123,-0.043339839808047786
2015-08-03,AAPL,27.12941432674524,27.368331734567278,26.240729881542865,26.446155548095703,279904000,-1.5726319624086018,-1.4902081243263845,-1.1410369117876302,-1.559718414666283,-1.467143802645591,-0.4168911663401571,-1.4647820533768316,0.7275024576038629,0.015382532724258713
2015-08-04,AAPL,26.218400539858276,26.280920726034005,25.28729268813971,25.5976619720459,496554400,-1.5557314626245862,-1.6452478827067183,-1.3126889454534894,-1.6621945648273746,-1.6652492085733985,-0.3343734006301872,-1.6146794222006111,1.7457458625926665,-0.0055505189170009794
2015-08-05,AAPL,25.22030565430392,26.222867088448904,25.03051174636031,25.76736068725586,397250400,-0.3944928616791596,-1.7631615785083192,-1.3579704873483862,-1.7497615589482594,-1.6681955269817041,-0.3054853636176357,-1.5819396603166898,1.7600490454866797,0.0031336425178158933
2015-08-06,AAPL,26.0118441672273,26.130721855515446,25.5968931323742,25.82343292236328,211612000,1.2439060959295996,-1.5867642637687047,-1.2258205875124426,-1.5975437531214276,-1.647958378223868,-0.37051687387762006,-1.3177918800948192,0.019826464043174556,0.0001736475800573345
2015-08-07,AAPL,25.700070652053583,26.07464798007613,25.68212639758036,25.91090965270996,154681600,-0.3173128809036934,-0.80552226426514,-1.4241196453961777,-0.714083317894191,-1.2218393707680617,-0.7810543099219825,-1.3693247152419545,-0.44578976485416283,0.0038088216230827143
2015-08-10,AAPL,26.137453032004053,26.913524125357984,26.137453032004053,26.85296440124512,219806400,1.089759246308031,-0.25342271335031596,-1.4662471045585095,-0.3121341080783716,-0.8750704658552834,-0.7302353331436758,-1.050653087050167,-0.8264082878213502,-0.02138317301890469
2015-08-11,AAPL,26.42454903744614,26.507539920424332,25.419694871898542,25.455581665039062,388331200,-1.3542445848844094,-0.5150178901070249,-1.465105651925125,-0.9221009827961679,-1.2398448855367954,-0.5423220329374567,-1.355098885998366,-0.6258620192914692,0.02652214257155805
2015-08-12,AAPL,25.2402588839715,25.88848010107389,24.58979420725311,25.848106384277344,404870000,1.5349037847093867,-0.35883555943945283,-1.4595304570661565,-0.7324594893164277,-1.1499503964585929,-0.505909061326566,-1.4095038161547186,-1.1890427084955955,-0.0019958895655000086
2015-08-13,AAPL,26.02754219799508,26.10828962132585,25.691095171202885,25.827917098999023,194143200,0.17811043943308735,-0.5442661906910584,-1.4833988319145723,-0.7439185578702517,-1.1549086461481595,-0.5167660867880746,-1.2896585617442358,0.7659188845203545,-0.02171059768631689
2015-08-14,AAPL,25.64175104867108,26.088103654920044,25.572219206085563,26.009599685668945,171718000,1.1743300004213937,-0.9921588613821601,-1.4823842525505502,-0.624883243971052,-1.112995224849587,-0.49389159555982665,-1.252394389845899,0.7707392565740477,-0.08796121826087455
2015-08-17,AAPL,26.02754836183253,26.38866839301048,25.906427198152485,26.27876281738281,163538800,0.8356328263924562,-0.9713622336263609,-1.2865282080875458,-0.40730028491060155,-1.1278870072912048,0.015797115617038667,-1.462327933852371,-0.04937448248695263,-0.11983619836198345
2015-08-18,AAPL,26.11501743891172,26.34155890873789,26.02081268517497,26.13071823120117,138242800,-0.35964761688311436,0.8944518292861773,-1.3440592773576214,-1.6446344936107755,-1.2036482115990088,-0.060284170493102925,-1.4235648532187637,-0.850767704726613,-0.1095277803203526
2015-08-19,AAPL,26.041000445099755,26.13520520520476,25.7224976592639,25.79651641845703,193146000,-0.8504123087390396,-0.028187588372647617,-1.3283586431364447,-1.1202711925863147,-1.2470634642671319,-0.07155347691598819,-1.096195215145462,-1.0844226485999544,-0.04625664076167024
2015-08-20,AAPL,25.58792388594571,25.648483611062783,25.038392595214948,25.26717758178711,274006400,0.7315694189197298,0.23661891741604157,-1.2704440309521936,-0.12362461356521517,-1.233525712691058,-0.2622975875240859,-0.8343324860801509,-1.6129042483699247,0.0023964923209129907
2015-08-21,AAPL,24.7692351538536,25.098953580109377,23.69709068702081,23.721763610839844,513102000,-1.0384682571474368,-1.1691865943934303,-1.3298055160643725,-1.3238910504485926,-1.2076329382930184,-0.16755651715862385,-0.49829260025995503,0.06483491077049763,0.07119879688375907
2015-08-24,AAPL,21.27915685105936,24.40362879000235,20.635420824502845,23.129615783691406,648825200,0.9866450435218191,-0.22441044675319152,-1.0484061088711452,0.5573213926007216,-0.7498135837087612,0.012485451576182166,-0.01715212257812742,0.0004055495325476728,0.09348324094674654
2015-08-25,AAPL,24.921755869739176,24.921755869739176,23.214847613615213,23.268678665161133,414406400,0.9656273657466808,0.9360657860091952,-0.9149912199208575,1.4453045974289767,-0.25372307665934857,-0.001343755702298287,0.20549040099975394,0.8747738518309953,0.03836513152313192
2015-08-26,AAPL,24.020079865579447,24.64811515577482,23.562513301625625,24.603256225585938,387098400,-0.9908106301069477,0.7874370634505017,-1.0729878414437246,0.46369874831665103,-0.4141176339420231,-0.2022304215340863,-0.23092806615678085,-0.4758127629666061,0.024158722499827867
2015-08-27,AAPL,25.17296571986374,25.39950547159993,24.67726562555014,25.327730178833008,338464400,0.09615370137469985,0.33838375213525346,-0.9462986036540375,0.452898443562847,-0.25698087630255023,-0.13048513216730961,-0.06863584922051615,0.047800157272486266,-0.02258238086004072
2015-08-28,AAPL,25.159510224151333,25.415209847647688,25.018203077879622,25.410724639892575,212657600,0.628336006524527,1.2211520716304531,-0.7561226785191888,0.5869861552892116,0.036592614051632916,-0.11084026354506551,-0.5724591776854536,-0.4365403728534845,-0.03548400462434409
2015-08-31,AAPL,25.128108908407583,25.688854003074383,25.12138024107289,25.291847229003903,224917200,1.2300655710670143,0.6378176141067994,-0.6722287503529355,0.8338326503053883,0.4421032277183058,-0.1316498178107398,1.4454054867819033,0.42295799587537236,-0.003990735593065953
2015-09-01,AAPL,24.706428875535263,25.09446351743567,24.080637153090667,24.16138458251953,307383600,-1.1459503173843009,-0.4134795697882635,-0.5565001967852465,0.4114125373103874,0.19265371122246383,-0.1017610411953449,0.6113744918726706,0.864790905311723,0.022558236321478464
2015-09-02,AAPL,24.724372203967487,25.19763946533203,24.47764300591158,25.19763946533203,247555200,1.4134695424439576,0.6963512576825908,-0.03232057817419185,1.0528112712633377,0.8924609271472205,-0.07843255807129275,1.338968640337166,0.9892401246202587,0.002047564042201744
2015-09-03,AAPL,25.2312803723883,25.296326994726947,24.68175098234016,24.755769729614254,212935600,-1.1120320431377235,0.1038096834854878,-0.1506626104678757,0.041366760140030795,0.2486941843930994,-0.038237382271790514,0.8219592995232403,1.4042191793033671,0.034792177887108755
2015-09-04,AAPL,24.441761972235767,24.77372217125578,24.338585061120977,24.50905036926269,199985200,0.9390100550870223,0.4446314778793825,-0.2448145982954304,0.4629534689929748,0.8848259965931773,-0.0480999517186409,0.6087399061376931,-0.5723716308592501,0.05527587547853874
2015-09-08,AAPL,25.06530779013438,25.246988668124622,24.74456150119284,25.19091415405273,219374400,-0.5883890066715962,-0.9528450786040606,-0.07316808685380988,-0.17664927696528596,0.33867769263745245,1.1448645978576342,0.3488447134481946,-0.6139457485379693,0.03534872472741224
2015-09-09,AAPL,25.516138649389976,25.57445489200538,24.6211884782966,24.706422805786133,340043200,-0.727602140545358,-0.8728230260450316,-0.8458703101258337,-0.8966966671123398,-0.05234702574180398,0.9432818975771672,0.3776852105873817,0.9918299163226844,0.056832087561444755
2015-09-10,AAPL,24.73334700904198,25.40848466751426,24.65035781974626,25.24923324584961,251571200,1.4222063850387623,-0.7777225864709505,1.084726337986492,0.045144326215622366,0.41253409987191764,-0.04825112820939391,0.39944413835624143,0.9686362980613996,0.011992412676661734
2015-09-11,AAPL,25.07427607152708,25.617076873779297,25.06754740467192,25.617076873779297,199662000,1.1387499117838982,0.48179457391679603,0.7717614219954322,0.5317020923488206,0.6306704605176806,-0.08412522001189698,1.1033590075813664,-0.9512687867483542,-0.006654219585746857
2015-09-14,AAPL,26.14866908926784,26.21820094250881,25.762876139817724,25.86380958557129,233453600,1.3594021138174388,1.0084920684704044,1.2083432735202013,1.3626660135880189,1.1467449330279604,-0.057948102577269754,0.7326260591478172,1.0937071884816634,-0.0008673249467093802
2015-09-15,AAPL,26.002876857237627,26.137455364923568,25.664186272408795,26.08138084411621,173364800,-0.5018203696260891,1.1448461194625517,1.2660828971457083,1.3327157320526275,1.3444593275029462,-0.2162724665209886,0.3513958588911387,-0.611221977047248,-0.02476803868319466
2015-09-16,AAPL,26.074651875706344,26.13969852444623,25.89297097798158,26.11054039001465,148694000,-1.003218651744585,1.5352388401597805,0.8469112427275143,1.3398037438177155,1.1414920614137605,-0.2674689890117973,0.6562740805642926,-1.3662718931754219,-0.0179539079858837
2015-09-17,AAPL,25.942312294923223,26.128478368766235,25.507173546917443,25.552032470703125,256450400,-1.5454627409896262,-1.5735065693963086,-0.11417701340850343,-1.4056286740201789,-0.8047299936526907,-0.08527692922246974,-0.6906320674626412,-0.506066469045272,0.00948044820844407
2015-09-18,AAPL,25.1684860929756,25.63726994658994,25.09222557099288,25.44661521911621,297141200,0.33588994654916093,-1.1706868042864669,0.18629234976850528,-0.8723659085155991,-0.452901656811964,-0.1893071096073808,-0.5166714547187281,-0.5843519528182585,0.011106518041083646
2015-09-21,AAPL,25.49595806767053,25.877265766487003,25.493716319352583,25.84137725830078,200888000,0.8865100464848208,-1.4303708529909114,0.0813495608610209,-0.753536369660358,-0.3742165772726177,0.0756127283029381,-0.797755786041636,-1.2688189454703076,-0.024042900066458373
2015-09-22,AAPL,25.430909275685703,25.6103483788994,25.23801283867132,25.435396194458008,201384800,0.19466062369405826,-1.0087578207265833,0.6014703402948292,-0.7411851152705977,-0.42908883534288,-0.7193174300400312,-0.6803709554541008,0.06686810851380866,-0.03827138339974889
